"","Full Date w/ R","variable","value"
"19546",2016-03-23 10:00:00,"Method Three",0.000267776930540818
"19547",2016-03-23 11:00:00,"Method Three",0.000267776930540818
"19548",2016-03-23 12:00:00,"Method Three",0.000267776930540818
"19549",2016-03-23 13:00:00,"Method Three",0.000878543750925947
"19550",2016-03-23 14:00:00,"Method Three",9.91858860116062e-05
"19551",2016-03-23 15:00:00,"Method Three",0.000457977308836892
"19552",2016-03-23 16:00:00,"Method Three",0.000457977308836892
"19553",2016-03-23 17:00:00,"Method Three",9.91858860116062e-05
"19554",2016-03-23 18:00:00,"Method Three",0.000465497557130053
"19555",2016-03-23 19:00:00,"Method Three",0.000227077877116792
"19556",2016-03-23 20:00:00,"Method Three",0.000739013858781917
"19557",2016-03-23 21:00:00,"Method Three",0.000267776930540818
"19558",2016-03-23 22:00:00,"Method Three",0.000155355200117208
"19559",2016-03-23 23:00:00,"Method Three",0.0004862235412732
"19560",2016-03-24 00:00:00,"Method Three",3.4325823233661e-05
"19561",2016-03-24 01:00:00,"Method Three",2.61715677834018e-05
"19562",2016-03-24 02:00:00,"Method Three",2.52144036841037e-05
"19563",2016-03-24 03:00:00,"Method Three",2.52144036841037e-05
"19564",2016-03-24 04:00:00,"Method Three",0.000174527066880818
"19565",2016-03-24 05:00:00,"Method Three",2.12349761491826e-05
"19566",2016-03-24 06:00:00,"Method Three",0.000111800716262303
"19567",2016-03-24 07:00:00,"Method Three",0.000267776930540818
"19568",2016-03-24 08:00:00,"Method Three",0.000739013858781917
"19569",2016-03-24 09:00:00,"Method Three",0.000739013858781917
"19570",2016-03-24 10:00:00,"Method Three",0.000267776930540818
"19571",2016-03-24 11:00:00,"Method Three",0.000645174691458848
"19572",2016-03-24 12:00:00,"Method Three",0.000878543750925947
"19573",2016-03-24 13:00:00,"Method Three",0.000645174691458848
"19574",2016-03-24 14:00:00,"Method Three",0.000227077877116792
"19575",2016-03-24 15:00:00,"Method Three",0.000457977308836892
"19576",2016-03-24 16:00:00,"Method Three",0.000668078128595784
"19577",2016-03-24 17:00:00,"Method Three",0.00101907121097891
"19578",2016-03-24 18:00:00,"Method Three",0.000465497557130053
"19579",2016-03-24 19:00:00,"Method Three",0.000457977308836892
"19580",2016-03-24 20:00:00,"Method Three",0.000267776930540818
"19581",2016-03-24 21:00:00,"Method Three",9.91858860116062e-05
"19582",2016-03-24 22:00:00,"Method Three",0.00020875331588125
"19583",2016-03-24 23:00:00,"Method Three",0.000274829531749947
"19584",2016-03-25 00:00:00,"Method Three",3.4325823233661e-05
"19585",2016-03-25 01:00:00,"Method Three",2.52144036841037e-05
"19586",2016-03-25 02:00:00,"Method Three",2.34121317179343e-05
"19587",2016-03-25 03:00:00,"Method Three",4.64567796806597e-05
"19588",2016-03-25 04:00:00,"Method Three",2.34121317179343e-05
"19589",2016-03-25 05:00:00,"Method Three",3.4325823233661e-05
"19590",2016-03-25 06:00:00,"Method Three",8.13466141106015e-05
"19591",2016-03-25 07:00:00,"Method Three",0.000137272416301605
"19592",2016-03-25 08:00:00,"Method Three",0.000155355200117208
"19593",2016-03-25 09:00:00,"Method Three",0.000457977308836892
"19594",2016-03-25 10:00:00,"Method Three",0.000227077877116792
"19595",2016-03-25 11:00:00,"Method Three",0.000267776930540818
"19596",2016-03-25 12:00:00,"Method Three",0.000878543750925947
"19597",2016-03-25 13:00:00,"Method Three",0.000878543750925947
"19598",2016-03-25 14:00:00,"Method Three",9.91858860116062e-05
"19599",2016-03-25 15:00:00,"Method Three",0.000457977308836892
"19600",2016-03-25 16:00:00,"Method Three",0.000668078128595784
"19601",2016-03-25 17:00:00,"Method Three",0.000465497557130053
"19602",2016-03-25 18:00:00,"Method Three",0.000155355200117208
"19603",2016-03-25 19:00:00,"Method Three",0.000465497557130053
"19604",2016-03-25 20:00:00,"Method Three",0.000878543750925947
"19605",2016-03-25 21:00:00,"Method Three",9.91858860116062e-05
"19606",2016-03-25 22:00:00,"Method Three",0.000115623615794627
"19607",2016-03-25 23:00:00,"Method Three",0.000274829531749947
"19608",2016-03-26 00:00:00,"Method Three",2.12349761491826e-05
"19609",2016-03-26 01:00:00,"Method Three",3.4325823233661e-05
"19610",2016-03-26 02:00:00,"Method Three",3.4325823233661e-05
"19611",2016-03-26 03:00:00,"Method Three",3.4325823233661e-05
"19612",2016-03-26 04:00:00,"Method Three",3.4325823233661e-05
"19613",2016-03-26 05:00:00,"Method Three",2.12349761491826e-05
"19614",2016-03-26 06:00:00,"Method Three",8.13466141106015e-05
"19615",2016-03-26 07:00:00,"Method Three",0.00020875331588125
"19616",2016-03-26 08:00:00,"Method Three",0.000465497557130053
"19617",2016-03-26 09:00:00,"Method Three",0.000457977308836892
"19618",2016-03-26 10:00:00,"Method Three",0.000668078128595784
"19619",2016-03-26 11:00:00,"Method Three",0.000155355200117208
"19620",2016-03-26 12:00:00,"Method Three",0.00020875331588125
"19621",2016-03-26 13:00:00,"Method Three",0.000163794367251158
"19622",2016-03-26 14:00:00,"Method Three",8.13466141106015e-05
"19623",2016-03-26 15:00:00,"Method Three",8.13466141106015e-05
"19624",2016-03-26 16:00:00,"Method Three",2.30589342497791e-05
"19625",2016-03-26 17:00:00,"Method Three",8.13466141106015e-05
"19626",2016-03-26 18:00:00,"Method Three",8.13466141106015e-05
"19627",2016-03-26 19:00:00,"Method Three",0.000804093198649504
"19628",2016-03-26 20:00:00,"Method Three",0.00020875331588125
"19629",2016-03-26 21:00:00,"Method Three",0.00020875331588125
"19630",2016-03-26 22:00:00,"Method Three",0.000804093198649504
"19631",2016-03-26 23:00:00,"Method Three",0.000266283567514833
"19632",2016-03-27 00:00:00,"Method Three",0.000174527066880818
"19633",2016-03-27 01:00:00,"Method Three",2.34121317179343e-05
"19634",2016-03-27 02:00:00,"Method Three",4.64567796806597e-05
"19635",2016-03-27 03:00:00,"Method Three",4.64567796806597e-05
"19636",2016-03-27 04:00:00,"Method Three",2.34121317179343e-05
"19637",2016-03-27 05:00:00,"Method Three",2.52144036841037e-05
"19638",2016-03-27 06:00:00,"Method Three",3.4325823233661e-05
"19639",2016-03-27 07:00:00,"Method Three",2.30589342497791e-05
"19640",2016-03-27 08:00:00,"Method Three",8.13466141106015e-05
"19641",2016-03-27 09:00:00,"Method Three",0.00020875331588125
"19642",2016-03-27 10:00:00,"Method Three",0.00020875331588125
"19643",2016-03-27 11:00:00,"Method Three",0.000223215050615084
"19644",2016-03-27 12:00:00,"Method Three",8.13466141106015e-05
"19645",2016-03-27 13:00:00,"Method Three",2.30589342497791e-05
"19646",2016-03-27 14:00:00,"Method Three",0.000365697438523319
"19647",2016-03-27 15:00:00,"Method Three",3.4325823233661e-05
"19648",2016-03-27 16:00:00,"Method Three",3.4325823233661e-05
"19649",2016-03-27 17:00:00,"Method Three",3.4325823233661e-05
"19650",2016-03-27 18:00:00,"Method Three",3.4325823233661e-05
"19651",2016-03-27 19:00:00,"Method Three",2.30589342497791e-05
"19652",2016-03-27 20:00:00,"Method Three",0.000163794367251158
"19653",2016-03-27 21:00:00,"Method Three",0.000163794367251158
"19654",2016-03-27 22:00:00,"Method Three",2.12349761491826e-05
"19655",2016-03-27 23:00:00,"Method Three",0.000405252214510802
"19656",2016-03-28 00:00:00,"Method Three",2.34121317179343e-05
"19657",2016-03-28 01:00:00,"Method Three",0.000665199635659792
"19658",2016-03-28 02:00:00,"Method Three",0.000108527846900212
"19659",2016-03-28 03:00:00,"Method Three",5.48215960335453e-05
"19660",2016-03-28 04:00:00,"Method Three",2.39725334977489e-05
"19661",2016-03-28 05:00:00,"Method Three",0.000174527066880818
"19662",2016-03-28 06:00:00,"Method Three",8.13466141106015e-05
"19663",2016-03-28 07:00:00,"Method Three",0.000465497557130053
"19664",2016-03-28 08:00:00,"Method Three",9.91858860116062e-05
"19665",2016-03-28 09:00:00,"Method Three",0.000227077877116792
"19666",2016-03-28 10:00:00,"Method Three",0.000267776930540818
"19667",2016-03-28 11:00:00,"Method Three",0.000739013858781917
"19668",2016-03-28 12:00:00,"Method Three",0.000267776930540818
"19669",2016-03-28 13:00:00,"Method Three",0.000267776930540818
"19670",2016-03-28 14:00:00,"Method Three",0.000267776930540818
"19671",2016-03-28 15:00:00,"Method Three",0.000645174691458848
"19672",2016-03-28 16:00:00,"Method Three",0.000267776930540818
"19673",2016-03-28 17:00:00,"Method Three",0.000267776930540818
"19674",2016-03-28 18:00:00,"Method Three",0.000645174691458848
"19675",2016-03-28 19:00:00,"Method Three",0.000739013858781917
"19676",2016-03-28 20:00:00,"Method Three",0.0016858404003472
"19677",2016-03-28 21:00:00,"Method Three",0.000739013858781917
"19678",2016-03-28 22:00:00,"Method Three",9.91858860116062e-05
"19679",2016-03-28 23:00:00,"Method Three",0.0004862235412732
"19680",2016-03-29 00:00:00,"Method Three",8.13466141106015e-05
"19681",2016-03-29 01:00:00,"Method Three",2.30589342497791e-05
"19682",2016-03-29 02:00:00,"Method Three",2.12349761491826e-05
"19683",2016-03-29 03:00:00,"Method Three",2.12349761491826e-05
"19684",2016-03-29 04:00:00,"Method Three",2.30589342497791e-05
"19685",2016-03-29 05:00:00,"Method Three",8.13466141106015e-05
"19686",2016-03-29 06:00:00,"Method Three",9.91858860116062e-05
"19687",2016-03-29 07:00:00,"Method Three",0.000739013858781917
"19688",2016-03-29 08:00:00,"Method Three",0.000739013858781917
"19689",2016-03-29 09:00:00,"Method Three",0.000739013858781917
"19690",2016-03-29 10:00:00,"Method Three",0.000739013858781917
"19691",2016-03-29 11:00:00,"Method Three",0.000739013858781917
"19692",2016-03-29 12:00:00,"Method Three",0.000739013858781917
"19693",2016-03-29 13:00:00,"Method Three",0.000739013858781917
"19694",2016-03-29 14:00:00,"Method Three",0.000267776930540818
"19695",2016-03-29 15:00:00,"Method Three",0.000227077877116792
"19696",2016-03-29 16:00:00,"Method Three",9.91858860116062e-05
"19697",2016-03-29 17:00:00,"Method Three",0.000457977308836892
"19698",2016-03-29 18:00:00,"Method Three",0.000155355200117208
"19699",2016-03-29 19:00:00,"Method Three",0.000227077877116792
"19700",2016-03-29 20:00:00,"Method Three",0.00116374707659912
"19701",2016-03-29 21:00:00,"Method Three",0.000739013858781917
"19702",2016-03-29 22:00:00,"Method Three",9.91858860116062e-05
"19703",2016-03-29 23:00:00,"Method Three",0.000462954157944018
"19704",2016-03-30 00:00:00,"Method Three",8.13466141106015e-05
"19705",2016-03-30 01:00:00,"Method Three",2.30589342497791e-05
"19706",2016-03-30 02:00:00,"Method Three",2.30589342497791e-05
"19707",2016-03-30 03:00:00,"Method Three",2.30589342497791e-05
"19708",2016-03-30 04:00:00,"Method Three",0.000804093198649504
"19709",2016-03-30 05:00:00,"Method Three",0.00020875331588125
"19710",2016-03-30 06:00:00,"Method Three",0.000267776930540818
"19711",2016-03-30 07:00:00,"Method Three",0.0016858404003472
"19712",2016-03-30 08:00:00,"Method Three",0.0016858404003472
"19713",2016-03-30 09:00:00,"Method Three",0.0016858404003472
"19714",2016-03-30 10:00:00,"Method Three",0.000739013858781917
"19715",2016-03-30 11:00:00,"Method Three",0.000878543750925947
"19716",2016-03-30 12:00:00,"Method Three",0.000267776930540818
"19717",2016-03-30 13:00:00,"Method Three",0.000457977308836892
"19718",2016-03-30 14:00:00,"Method Three",9.91858860116062e-05
"19719",2016-03-30 15:00:00,"Method Three",0.000465497557130053
"19720",2016-03-30 16:00:00,"Method Three",0.000465497557130053
"19721",2016-03-30 17:00:00,"Method Three",0.000465497557130053
"19722",2016-03-30 18:00:00,"Method Three",0.000465497557130053
"19723",2016-03-30 19:00:00,"Method Three",0.000457977308836892
"19724",2016-03-30 20:00:00,"Method Three",0.000739013858781917
"19725",2016-03-30 21:00:00,"Method Three",0.000267776930540818
"19726",2016-03-30 22:00:00,"Method Three",0.000196218010937438
"19727",2016-03-30 23:00:00,"Method Three",0.000462954157944018
"19728",2016-03-31 00:00:00,"Method Three",0.00018372644089271
"19729",2016-03-31 01:00:00,"Method Three",0.000174527066880818
"19730",2016-03-31 02:00:00,"Method Three",2.34121317179343e-05
"19731",2016-03-31 03:00:00,"Method Three",4.64567796806597e-05
"19732",2016-03-31 04:00:00,"Method Three",0.000174527066880818
"19733",2016-03-31 05:00:00,"Method Three",3.4325823233661e-05
"19734",2016-03-31 06:00:00,"Method Three",0.00020875331588125
"19735",2016-03-31 07:00:00,"Method Three",5.61989517208495e-05
"19736",2016-03-31 08:00:00,"Method Three",0.000457977308836892
"19737",2016-03-31 09:00:00,"Method Three",0.000457977308836892
"19738",2016-03-31 10:00:00,"Method Three",0.000457977308836892
"19739",2016-03-31 11:00:00,"Method Three",0.0016858404003472
"19740",2016-03-31 12:00:00,"Method Three",0.0016858404003472
"19741",2016-03-31 13:00:00,"Method Three",0.0016858404003472
"19742",2016-03-31 14:00:00,"Method Three",0.0016858404003472
"19743",2016-03-31 15:00:00,"Method Three",9.91858860116062e-05
"19744",2016-03-31 16:00:00,"Method Three",9.91858860116062e-05
"19745",2016-03-31 17:00:00,"Method Three",0.000668078128595784
"19746",2016-03-31 18:00:00,"Method Three",0.000465497557130053
"19747",2016-03-31 19:00:00,"Method Three",0.000465497557130053
"19748",2016-03-31 20:00:00,"Method Three",0.000172945531421157
"19749",2016-03-31 21:00:00,"Method Three",0.0016858404003472
"19750",2016-03-31 22:00:00,"Method Three",0.000155355200117208
"19751",2016-03-31 23:00:00,"Method Three",0.000462954157944018
"19752",2016-04-01 00:00:00,"Method Three",0.00018372644089271
"19753",2016-04-01 01:00:00,"Method Three",2.52144036841037e-05
"19754",2016-04-01 02:00:00,"Method Three",0.000174527066880818
"19755",2016-04-01 03:00:00,"Method Three",2.34121317179343e-05
"19756",2016-04-01 04:00:00,"Method Three",2.52144036841037e-05
"19757",2016-04-01 05:00:00,"Method Three",2.12349761491826e-05
"19758",2016-04-01 06:00:00,"Method Three",8.18379273368231e-05
"19759",2016-04-01 07:00:00,"Method Three",0.000645174691458848
"19760",2016-04-01 08:00:00,"Method Three",0.000267776930540818
"19761",2016-04-01 09:00:00,"Method Three",0.000878543750925947
"19762",2016-04-01 10:00:00,"Method Three",0.0016858404003472
"19763",2016-04-01 11:00:00,"Method Three",0.0016858404003472
"19764",2016-04-01 12:00:00,"Method Three",0.0016858404003472
"19765",2016-04-01 13:00:00,"Method Three",5.99503941469238e-05
"19766",2016-04-01 14:00:00,"Method Three",0.000267776930540818
"19767",2016-04-01 15:00:00,"Method Three",0.000645174691458848
"19768",2016-04-01 16:00:00,"Method Three",0.000227077877116792
"19769",2016-04-01 17:00:00,"Method Three",0.000457977308836892
"19770",2016-04-01 18:00:00,"Method Three",0.000457977308836892
"19771",2016-04-01 19:00:00,"Method Three",0.000457977308836892
"19772",2016-04-01 20:00:00,"Method Three",0.000267776930540818
"19773",2016-04-01 21:00:00,"Method Three",0.000645174691458848
"19774",2016-04-01 22:00:00,"Method Three",0.000155355200117208
"19775",2016-04-01 23:00:00,"Method Three",0.0004862235412732
"19776",2016-04-02 00:00:00,"Method Three",3.4325823233661e-05
"19777",2016-04-02 01:00:00,"Method Three",0.000174527066880818
"19778",2016-04-02 02:00:00,"Method Three",4.64567796806597e-05
"19779",2016-04-02 03:00:00,"Method Three",2.39725334977489e-05
"19780",2016-04-02 04:00:00,"Method Three",2.39725334977489e-05
"19781",2016-04-02 05:00:00,"Method Three",2.34121317179343e-05
"19782",2016-04-02 06:00:00,"Method Three",2.52144036841037e-05
"19783",2016-04-02 07:00:00,"Method Three",0.000149592253285336
"19784",2016-04-02 08:00:00,"Method Three",2.30589342497791e-05
"19785",2016-04-02 09:00:00,"Method Three",0.000163794367251158
"19786",2016-04-02 10:00:00,"Method Three",0.00020875331588125
"19787",2016-04-02 11:00:00,"Method Three",0.00020875331588125
"19788",2016-04-02 12:00:00,"Method Three",0.00020875331588125
"19789",2016-04-02 13:00:00,"Method Three",8.48329204192684e-05
"19790",2016-04-02 14:00:00,"Method Three",8.13466141106015e-05
"19791",2016-04-02 15:00:00,"Method Three",8.13466141106015e-05
"19792",2016-04-02 16:00:00,"Method Three",8.13466141106015e-05
"19793",2016-04-02 17:00:00,"Method Three",8.13466141106015e-05
"19794",2016-04-02 18:00:00,"Method Three",8.13466141106015e-05
"19795",2016-04-02 19:00:00,"Method Three",0.000804093198649504
"19796",2016-04-02 20:00:00,"Method Three",0.000465497557130053
"19797",2016-04-02 21:00:00,"Method Three",0.000465497557130053
"19798",2016-04-02 22:00:00,"Method Three",0.000155355200117208
"19799",2016-04-02 23:00:00,"Method Three",0.000462954157944018
"19800",2016-04-03 00:00:00,"Method Three",2.30589342497791e-05
"19801",2016-04-03 01:00:00,"Method Three",2.12349761491826e-05
"19802",2016-04-03 02:00:00,"Method Three",2.12349761491826e-05
"19803",2016-04-03 03:00:00,"Method Three",2.12349761491826e-05
"19804",2016-04-03 04:00:00,"Method Three",2.12349761491826e-05
"19805",2016-04-03 05:00:00,"Method Three",8.13466141106015e-05
"19806",2016-04-03 06:00:00,"Method Three",0.000804093198649504
"19807",2016-04-03 07:00:00,"Method Three",0.00020875331588125
"19808",2016-04-03 08:00:00,"Method Three",0.000115623615794627
"19809",2016-04-03 09:00:00,"Method Three",0.000465497557130053
"19810",2016-04-03 10:00:00,"Method Three",0.000465497557130053
"19811",2016-04-03 11:00:00,"Method Three",0.000155355200117208
